x,y,class
0.36902891360132883,-0.6338443436369251,1
-0.5964754320136334,0.5878362793271156,1
-0.0326439434876413,-0.03491270595036079,1
0.7070573598547809,0.10641035185003855,0
0.24014291562290202,0.9057743609595315,0
-0.6021280904690218,0.434853760817919,1
-0.4097750923243328,-0.37855351769255613,0
-0.7220916528667118,-0.40642842219952424,0
0.8959458406040446,0.2973851730337367,0
0.08521904231390443,-0.2646964556568293,0
0.009186211144606049,-0.5029935678319848,0
0.25101453947241975,-0.0906248147214901,1
-0.05625042212809005,0.07121853232314412,0
0.6737989260513233,-0.8743170416358022,1
0.2851100740264543,-0.7695225584145059,1
-0.48934502856180695,-0.25123290455375535,0
0.8455882802164694,0.19104050610062362,0
-0.5373332849619311,0.981618360388329,1
-0.803198282538397,0.5140207594315923,1
0.4076334303948915,-0.9718725378742268,1
0.24944108142376942,-0.6567997553151343,1
0.6361305965918168,-0.33982075031561565,1
0.5572161740380003,0.5538465297231987,0
-0.13007095768375482,0.29377324446770775,1
-0.4225339988489673,1.00047832383404,1
0.36061761886500165,-0.8859219245062769,1
0.7871748681498909,0.8998407271056472,0
-0.43368954696838674,-0.9972996824237018,0
0.5109046041224327,-0.7207997194433022,1
0.6354005607953841,-0.6949038473666964,1
0.6139301723437457,-0.692656860403551,1
-0.2594436894032955,-0.5146811963018169,0
1.160835514185174,-0.20142566332107445,1
0.6118786269504161,0.790217084920416,0
0.7169972104425244,0.9504159934561532,0
-0.20777074121426314,-1.0855917329915719,0
-0.12214925143989783,-0.418502510184576,0
-0.8676435752255651,0.25652145236369633,1
-0.8651304656831335,-0.3401411605580831,0
-0.44149306736871363,-0.49774790299158084,0
0.0008778346641596518,0.11051668279562105,1
0.5707467372154017,-0.181273610408084,1
0.733693716796665,0.3514034407722313,0
-1.0141611962263093,0.2703757325393167,1
0.3367040411299829,-0.7002182934209047,1
0.034930492022488935,-0.44248225906981364,0
0.40601477051890655,-0.051717639761730015,1
-0.7881509713858557,0.5766810189148297,1
0.6845597433358487,-0.5555405870492494,1
-0.9694805084760055,-0.19475565353099647,0
-0.4466426508194318,0.14980695060633376,1
0.6620690630780964,0.7409248835829196,0
0.752408286523515,0.15992704874115274,0
0.9202995575105105,-0.1680244419646733,1
-0.8085793060014932,-1.143069563938895,0
0.8650565591011199,0.26304536567303627,0
0.3608527366893261,0.7179836001369594,0
0.6270805429257122,0.3034412421479437,0
-0.4254298601901162,-0.03166286181894895,0
-0.3063103479912844,0.2740103478924764,1
-0.6449568081074596,0.9765874031675434,1
-0.25937235516260987,0.9032506405525137,1
-0.381493161100561,-0.28669781632289826,0
-0.4856783466555537,-0.028370882271529174,0
-0.4926654961505728,0.40349540166025294,1
0.28470493389149354,-0.7681091556336871,1
0.7897218684338447,-0.17032534346981068,1
0.38962133659752596,-0.8124872120680325,1
0.5137388401328203,0.3297029482589522,0
0.14576575386411358,-0.8900237372450757,1
-0.03197397029623239,-0.605999808762916,1
-0.19504947802442335,0.9754392123587247,1
-0.487617852595456,0.3473651559690496,1
-0.8087843800072109,0.6557617941271838,1
-0.585448249055917,0.10907045862944265,1
0.4533612482334982,0.7752698810416128,0
0.8266570235486377,0.535709058380086,0
0.8532473934445867,-0.6415435642952082,1
-0.12482107766466947,-0.4049150421139419,0
0.9413709136611224,0.39002938091106487,0
0.24684640237479563,-0.7845017155494486,1
-0.4218622213667795,-0.2401265167580367,0
0.7874866577052807,0.22775795580582991,0
-0.8254685757193689,-0.2308188169772916,0
-0.5166087448365746,-0.7140234572792892,0
0.3934596854336474,1.2220011245283973,0
0.012824288794882788,0.24145423214085812,1
0.5500934995880973,0.5284140576165407,0
0.31205054392276443,0.33940700527950907,0
-0.3043429015865247,-0.326692222467753,0
0.7282707580829771,0.9555766949609307,0
-0.7789041397672105,-0.4940366862482884,0
-0.2606035921336811,-0.41832817430625796,0
-0.5704308785167331,0.969836479363133,1
-0.8857563439352759,0.18067553703239142,1
-0.7095666737317976,0.8104998639452914,1
0.3770129844325669,0.40449301300337764,0
0.648911440775079,-0.08986578674630785,1
0.8492617797772827,-0.5236325376554768,1
0.25922065930622384,0.011954084108303453,0
0.03314054882860257,-0.3682405038125999,1
0.24423828613038379,0.15458709066115278,0
-0.34161920333680734,0.7136993376308423,1
-0.4923349613256528,0.14676930473119143,1
-0.9520355258901413,-0.4311441569951918,0
0.0956013233871934,0.254988354013368,0
0.95851775493095,-0.6368738026506647,1
-0.8051707990920121,-1.0791133184514843,0
0.03287668595931224,-0.9924985946672809,1
0.5440335505540084,0.6795920316920084,0
-0.7100885145125289,-0.47096995837165095,0
0.4028226072511979,-0.3933026067220412,1
0.44601016808970434,0.17953103232105883,0
-0.36935697837345627,0.04829169512005646,1
-0.09096658466536053,-0.864768776885906,0
0.3297170194746756,0.6386514576925042,0
-0.005380200058515708,-0.21531056587750275,1
-0.5475629371999483,0.5762773728697179,1
0.4157464567500252,-0.5328500103846365,1
-0.09976778470497913,-0.01591173893004725,0
-0.15319775123345336,0.9056175632031498,1
-0.545924750921145,-0.9021859691953444,0
-0.8647740878655382,-0.6146281818027304,0
-0.9316498588117497,-0.7143322224129796,0
-0.184975785894684,-0.22924092643882948,0
0.13958200551186742,-0.15453788493506454,1
0.11717015423222094,0.08422346546768816,0
-0.48037522847391817,-0.11387367815674368,0
0.7099700943970751,-0.6256958540132296,1
0.5080381983788628,1.0175927425526217,0
0.016719008598539864,0.6437376670233063,0
0.33283145420933674,0.8270181543725141,0
-0.9392993416529319,-0.7366944942868914,0
-0.5172895012947316,-0.9222216399520923,0
0.14257262267600204,-0.756119925278855,1
0.5930867561572083,-0.11332058755602924,1
0.5193256322448022,0.8536984122080525,0
1.1779550123638782,-0.578213218940203,1
0.33297898886481603,-1.0698399942784982,1
-0.7480078741606107,-0.954376004544662,0
-1.0104488427979985,-0.4948309510959268,0
-0.030749252627411294,-0.26489461543482684,1
-0.8268695144156527,0.7056252961616383,1
-0.558032602336594,0.48405943733473233,1
0.836167298624058,-0.05393624877387962,0
-0.5923893802725595,0.36934314384371975,1
-0.6028002366204086,0.22352952767992817,1
-0.7585773553639964,0.12852553117309776,1
-0.7604167059017921,0.9484417506736462,1
0.5601585510044097,0.7334089420720274,0
0.3421308860750385,-0.3884040139111917,1
-0.3965293319038163,-0.2963373651629412,0
-0.6075164046439525,-0.17944781380459734,1
0.9704602548083229,0.23902744741508078,0
-0.8226618113848073,0.3404644506841247,1
0.5657037345186495,0.8211792347872505,0
0.3967289034323071,0.0603150562684516,0
-0.8672372363593356,0.5183348939633641,1
-0.9167107724002451,-0.3844776828455085,0
-0.8236271161333137,-0.7903868156301068,0
-0.4894440945087524,1.1189754037675124,1
0.719401367276903,0.07167528318395111,0
0.08011158238777741,-0.42334474519368503,0
0.5289079581020779,0.6960817926151999,0
-0.31951674806878233,0.2612102561899562,1
0.0670005038185042,-0.33995428973846653,1
0.45964550262590914,0.8242682907217433,0
0.44559198841549247,0.8023408072771393,0
0.9293370391861083,-0.78623972725442,1
0.04319461297158861,0.15245391305711906,1
-0.9759404502200651,0.8886249495251081,1
0.13038574657684032,-0.5928442544540624,1
-0.7619207829673974,-0.4911854308162753,0
-0.6943929587211004,-0.4611404051114141,0
0.4218606772240104,0.037790780267692226,0
-0.935115145225785,-0.05930090654450512,1
1.0173256268274045,-0.7874366589458874,1
-0.9182246802959527,-0.424912299151437,0
-0.043783030458727855,-0.44975457540823083,0
-0.03300960404169591,-0.9989242193195194,1
-0.48607118346330197,-0.9594949254340489,0
-0.5692278784194501,0.712337441987167,1
0.5554170061347191,0.7118898791517162,0
0.8465707677802752,0.6223278371414762,0
0.6887130270059079,0.481183846114722,0
-0.6135507845474123,-0.8087395025588664,0
0.19507503898247616,0.580896748362855,0
-0.9291322068998805,-0.7268092765229817,0
-0.23890776038003284,-0.667148426221039,0
0.6455638767654741,0.4393188687411478,0
-0.3231447925450504,-0.4899307396827992,0
0.3353783625652244,0.10701792966712205,0
0.3912367844986008,-0.8667397763831052,1
1.032738892631804,-0.5222011906070628,1
-0.3350169589740676,0.3447103976583439,1
-0.6926337617122413,-0.3689022628667269,0
-1.0717086250098307,0.4590341603055799,1
0.581039640419602,0.719526760366156,0
-0.5485952334873033,-0.8954176900737946,0
1.1002751989487949,0.11246982670440456,0
0.10890664483773718,-0.886089149565729,1
-0.9244281679383843,0.08380336611219834,1
0.10984345620077912,-0.3563072057801271,1
-0.37955980272807827,-0.5379782121567938,0
0.8404679066820945,0.14905510458615667,0
-0.4179257327864966,-0.6552260456742393,0
0.7618607975669056,-0.6190473606307894,1
0.055292523217639764,0.4261528732740538,1
-0.677727272263297,-0.9215227953420414,0
0.4185989495481621,-0.692368237501761,1
-0.553894870446066,0.6328472700710217,1
0.6628790108005074,0.20126968849639126,0
-0.6470829877409829,-0.39270281246299493,0
0.10815179042214895,-0.6632408773260726,1
-0.6406477490672565,0.6795432968895561,1
0.2723568934241202,-0.668829602357675,1
-0.37771797325330464,-1.0503586189827803,0
-0.35768212495018753,-0.386708825568545,0
-0.35551572431580747,0.8955757994864622,1
-0.3957359891153044,-0.4812066430353649,0
0.3178790662565632,-0.6169705372413334,1
-0.800206084756135,0.7862027344963155,1
-0.09251433193465691,-0.7057235261527421,0
0.5388551143616914,0.0621649393863819,0
-0.6096908329321821,-0.46928175236362135,0
-0.011637419180312053,0.031607948778366986,0
0.13454805161697567,0.6627178160162852,0
-0.4955731821403961,-0.763647758386953,0
0.8420946819547854,0.0837769065866483,0
0.6485228537480687,-0.8800066541540735,1
0.8366653343992209,-0.3912374459910871,1
-0.6535427777400284,1.1177685125694325,1
-0.9628960696486781,-0.22430621927650393,0
0.5833540464627376,-0.7151383967223814,1
0.10050366646770872,-0.07840987525530968,1
0.9106520676043562,0.7539599498803496,0
0.05009302458696485,-0.15377071491188574,1
-0.37521975025269433,-0.040248464453386104,1
0.008225674417648626,0.1921650197533319,0
-0.0716579257666993,-0.002777316985692375,1
0.07649068319812742,-0.34074425406245845,1
0.4262310262900171,0.9319280056175507,0
0.16820090888359085,-0.6820889154533174,1
-0.8241944141098848,0.8478239719192434,1
0.18831751218543147,0.2638800667949486,0
0.49299845245703755,0.9310178958873713,0
0.09073797058310867,0.7201507022182717,1
0.21547561193903852,0.27878485270390924,0
0.7908511267161572,-0.647186333939318,1
-0.18951715487459492,0.17913993780474075,1
0.2192424109499155,0.20702527198484932,0
0.8479818485358432,0.2609054382261044,0
0.8032594866445077,0.8293211826464086,0
-0.4700693938689214,-0.6424295280608883,0
-0.5304414533813702,-0.5938630118800836,0
-0.10680627061054393,-0.17666725285645984,0
0.288872551562466,-0.4708487702859673,1
0.8614107826481664,-1.2253083225265218,1
-0.6666409014271119,-1.042162269399744,0
0.7410841407112302,-0.6534426209734469,1
0.7571013070036955,0.8451287027711996,0
-0.017709041149302385,0.6388930452641135,0
-0.48531063777618233,0.1291844393332729,1
-0.7310021206428728,-0.5408549681583955,0
-0.26430492327507904,0.3102844066365365,1
-0.7853475354699707,0.1282246440671167,1
-0.5835483734201247,-0.7829058398659594,0
-0.01914344535704228,0.3951182558368037,1
0.6505725815719362,0.6984427574587415,0
0.13159503517940296,0.8935445016045143,0
-0.9670934639962288,0.013279387374622559,0
-0.6789482846610466,0.17502528269870962,1
-0.578508127120787,-0.29899080480060203,0
0.5730641889370097,0.48718030741674045,0
-0.38952509780982064,-0.06878004844181083,0
1.0293887115537483,-0.22796440367251727,1
0.9129683773542108,0.22477078236470183,0
-0.14822588530197753,0.3308796037733519,1
-0.8648891842540809,0.7262687512310936,1
-0.18889472764057688,-0.3481722182065106,0
0.42120459681884914,0.16751240881201307,0
0.21303280890754267,-0.013626497550002885,0
-0.1850393981402842,-0.4035307950954176,0
-0.3828035652108188,0.11766295799449611,1
-0.6913581013170389,1.0421320056192203,1
1.0327914761639385,0.3840275845291592,0
0.09526704848485416,-0.0664873978780958,1
-0.04825010953216579,0.5086891471373729,0
-0.8642257616320059,0.40032201460138706,1
0.8033410549159296,0.16320259291425387,0
0.5181117428454118,0.7318058961156823,0
-0.14623464305610073,0.8734878843283599,1
-0.677065219848222,-0.32019217187247595,0
-0.47805872585273923,-0.6199518871744484,0
0.15601550329034664,-0.5562535763158837,1
-0.2764634094415324,-0.18693832843240732,0
0.14399920844703082,-0.1394589143979098,0
-0.2520012071157929,0.4678871650628006,1
0.1376169161632133,0.09735926551104958,0
0.4790135326807141,0.543195512781812,0
0.65313047924138,-0.8652749060985342,1
0.5226143782069317,-0.7859014319914953,1
1.103241833460098,0.6628072122483822,0
-0.04307742122257756,-0.14230261820655854,0
0.22548463483892417,0.8646245323437325,0
-0.004788256440618907,0.6078782845326246,0
0.00916346429981818,-0.8000972238439477,1
0.8857122259945985,-0.5173779018257149,1
0.18580838467020974,-0.6685149614764343,1
-0.6471247544327732,-0.10009632911833871,0
-0.9210659229114289,0.8089052996813381,1
-0.9526154177208014,-0.2475956248739541,0
-1.042268343825797,-0.1350014572962347,0
0.36136716585896955,-1.0714211247317142,1
-0.9204438367304507,0.8278506661873145,1
0.2610498995967109,-0.20040911390044802,1
-0.6534586625006021,0.4584435810457772,1
0.7886039565172942,-0.23331810226159555,1
0.22898686034446675,0.24396832733177498,0
-0.015070660737044278,-0.3425285974718534,0
0.2769193809168821,-0.2587379013120111,1
0.18649167491924498,-0.27248361542823074,1
0.43658132320157306,0.755388114989893,0
-0.9022197849121554,0.7289123210351124,1
-0.8712296418108506,-0.7120509073578026,0
-0.41314777357435206,0.598502770630039,1
0.26050481073916454,-0.006461059535220193,1
0.14343992570480424,-0.7246066013855628,1
0.046589273769256895,0.2315236210164698,0
